808422_0003_rYMBazrZNoY.jpg	機轉ノ利クコト、摸範タルベキコト、たたきこむ、直覺	tate	https://www.dl.ndl.go.jp/api/iiif/808422/R0000003/pct:35.8,31.8,1.8,40.8/full/0/default.jpg
844713_0004_zpBYe1yoWAD.jpg	常(速)歩ヨリ駈歩、駈歩ヨリ速(常)歩	tate	https://www.dl.ndl.go.jp/api/iiif/844713/R0000004/pct:32.1,31.2,2.9,37.8/full/0/default.jpg
848202_0012_5AYgQlYbeaj.jpg	酒酢醤油等ノ中ニ誤テ油落シ入レタルキ即時ニ取ル法	tate	https://www.dl.ndl.go.jp/api/iiif/848202/R0000012/pct:73.9,24.5,2.3,49.0/full/0/default.jpg
847577_0005_mLyALB7qx1o.jpg	生産量増加ト樟脳ノ品位上進ニ関スル事項	tate	https://www.dl.ndl.go.jp/api/iiif/847577/R0000005/pct:38.9,29.9,1.4,25.6/full/0/default.jpg
802621_0001_60G5NZzP4v1.jpg	森林保護ノ義ニ付請願	tate	https://www.dl.ndl.go.jp/api/iiif/802621/R0000001/pct:21.9,23.6,1.2,14.4/full/0/default.jpg
880021_0006_LX0XB2XV765.jpg	岡島八十右衛門大野と劫す大野父子逐天の事	tate	https://www.dl.ndl.go.jp/api/iiif/880021/R0000006/pct:38.0,49.5,1.5,35.9/full/0/default.jpg
881473_0007_WQD4rzM9kWl.jpg	荒木又右衛門山住片山に敵討の供を許す並喧嘩屋五郎右衛門横死	tate	https://www.dl.ndl.go.jp/api/iiif/881473/R0000007/pct:68.5,20.6,1.6,46.9/full/0/default.jpg
877824_0011_W5e22kA5VWx.jpg	鈴木志摩の両士信長の陣屋を焼討す	tate	https://www.dl.ndl.go.jp/api/iiif/877824/R0000011/pct:55.4,19.2,1.6,31.2/full/0/default.jpg
1902903_0009_D575BpaXZPN.jpg	VII.Numbers:Cardinal,&c.	yoko	https://www.dl.ndl.go.jp/api/iiif/1902903/R0000009/pct:32.4,53.1,14.8,2.0/full/0/default.jpg
871907_0005_Rg0vLoAZ7Br.jpg	柚味噌會	tate	https://www.dl.ndl.go.jp/api/iiif/871907/R0000005/pct:74.2,30.6,2.1,11.0/full/0/default.jpg
809498_0006_L9x4vPYV1k5.jpg	僻邑學校ニ関スル千八百八十一年十月十日ノ訓令	tate	https://www.dl.ndl.go.jp/api/iiif/809498/R0000006/pct:70.2,26.0,1.6,47.0/full/0/default.jpg
880659_0006_ooz2kxABY6R.jpg	林重治郎業病を煩ふ事並玄蕃が後家遺	tate	https://www.dl.ndl.go.jp/api/iiif/880659/R0000006/pct:29.1,56.4,1.6,34.0/full/0/default.jpg
1704845_0012_Xq1Xxl336AM.jpg	生子菅村・逆井山村・沓掛村・飯島村	tate	https://www.dl.ndl.go.jp/api/iiif/1704845/R0000012/pct:75.3,57.2,1.2,21.5/full/0/default.jpg
881667_0010_bMqq7jpbWWy.jpg	奥方お槙が母親へ御手當の事並怪猫噂の事	tate	https://www.dl.ndl.go.jp/api/iiif/881667/R0000010/pct:87.1,17.2,1.5,35.2/full/0/default.jpg
881667_0010_B6eM9AYbNqm.jpg	鳴沢吾助れ槙の宅へ忍び入事並母お道を殺害して金を奪ひ取る事	tate	https://www.dl.ndl.go.jp/api/iiif/881667/R0000010/pct:81.7,17.3,1.7,52.2/full/0/default.jpg
925213_0007_PWY1vz4Gzv1.jpg	冷法によりて不透明石鹸を製造する法(其一)	tate	https://www.dl.ndl.go.jp/api/iiif/925213/R0000007/pct:79.9,28.8,1.1,25.3/full/0/default.jpg
1121845_0004_6G98vYXpkkp.jpg	綿織物中の節と其の浸染及捺染に及ぼす影響	tate	https://www.dl.ndl.go.jp/api/iiif/1121845/R0000004/pct:19.5,19.8,1.3,31.8/full/0/default.jpg
959839_0003_LoOD4PYKvK5.jpg	静岡県榛原郡勝間田村切山製茶共同組合事業概要	tate	https://www.dl.ndl.go.jp/api/iiif/959839/R0000003/pct:19.9,23.3,1.6,32.9/full/0/default.jpg
774258_0003_eZQrXZ4ymK4.jpg	極東戦争ニ關スル駐米露國全権大使ノ意見(紐育「サン」社説)	tate	https://www.dl.ndl.go.jp/api/iiif/774258/R0000003/pct:73.1,16.8,2.4,45.2/full/0/default.jpg
1094338_0005_ANOMzrG4XNe.jpg	甜菜の整地は如何にすべきか	tate	https://www.dl.ndl.go.jp/api/iiif/1094338/R0000005/pct:69.0,24.8,1.4,21.9/full/0/default.jpg
796417_0003_7QL5M5BL2yo.jpg	巴威爾國種牡牛ノ飼養及交尾資格檢査ニ關	tate	https://www.dl.ndl.go.jp/api/iiif/796417/R0000003/pct:30.8,26.3,1.7,45.8/full/0/default.jpg
880449_0006_Z6MpqKXgyLg.jpg	將軍家彦左衛門を御寵愛の事	tate	https://www.dl.ndl.go.jp/api/iiif/880449/R0000006/pct:29.4,17.8,1.4,23.8/full/0/default.jpg
1059349_0005_ANjyYDejZyR.jpg	吋寸度基準のSR型プツシユド・チエイン	yoko	https://www.dl.ndl.go.jp/api/iiif/1059349/R0000005/pct:56.9,43.8,14.5,1.8/full/0/default.jpg
847643_0003_WV4jWqKWYRN.jpg	ホフマン氏楕圓形赤色煉瓦窯圖面解説附図	tate	https://www.dl.ndl.go.jp/api/iiif/847643/R0000003/pct:32.1,22.4,1.2,37.8/full/0/default.jpg
798742_0005_q4Blm91eoLk.jpg	朕惟ふに世局の大勢に随ひ國	tate	https://www.dl.ndl.go.jp/api/iiif/798742/R0000005/pct:15.5,23.3,1.9,31.2/full/0/default.jpg
902359_0007_rbxpo3aG4My.jpg	閉口の蛤を開かしむる法	tate	https://www.dl.ndl.go.jp/api/iiif/902359/R0000007/pct:27.9,17.7,1.6,26.2/full/0/default.jpg
803298_0007_zykWbvYa0k.jpg	噛りかけ主義は成功の大禁物	tate	https://www.dl.ndl.go.jp/api/iiif/803298/R0000007/pct:80.8,28.5,1.7,27.7/full/0/default.jpg
844737_0001_XRMnPBK9bv2.jpg	調馬索ト長鞭ノ使用ニ於テ要スヘキ一致ニ関スル	tate	https://www.dl.ndl.go.jp/api/iiif/844737/R0000001/pct:30.2,29.2,1.4,54.8/full/0/default.jpg
776432_0012_LVR1Y5VLWKA.jpg	世ノ開化スルニ随ヒ。知慧アル人ハ。漸ヤク武人タルヲ避ク。	tate	https://www.dl.ndl.go.jp/api/iiif/776432/R0000012/pct:80.8,21.1,2.4,54.5/full/0/default.jpg
759771_0005_ooqXODZgLqY.jpg	再現力ハ思想力ニ先ダツペキコトハ亦教育ノ一原理ナリ	tate	https://www.dl.ndl.go.jp/api/iiif/759771/R0000005/pct:25.5,28.3,1.7,51.8/full/0/default.jpg
849581_0003_DxDaoW56ajP.jpg	狩野元信筆清涼寺栴檀瑞像縁起画巻	yoko	https://www.dl.ndl.go.jp/api/iiif/849581/R0000003/pct:28.1,58.2,19.1,2.3/full/0/default.jpg
777914_0004_GZ55eNApopX.jpg	仝桐野ノ言ヲ以テ板垣退助ノ雄威	tate	https://www.dl.ndl.go.jp/api/iiif/777914/R0000004/pct:23.4,28.7,3.1,54.4/full/0/default.jpg
770218_0015_51nYPlrgG2b.jpg	織田信長大軍を李して上洛の事並明智十兵	tate	https://www.dl.ndl.go.jp/api/iiif/770218/R0000015/pct:28.3,20.0,1.2,26.7/full/0/default.jpg
880021_0006_7A4gX4Lm9GA.jpg	萩原兄弟悪逆始終大野父子不道餓死の事	tate	https://www.dl.ndl.go.jp/api/iiif/880021/R0000006/pct:30.8,14.3,1.6,32.6/full/0/default.jpg
835932_0003_3n6oN0KZmzy.jpg	一種ノ毛嚢性角化症ニ關スル討論(皮、六巻三、四號)	tate	https://www.dl.ndl.go.jp/api/iiif/835932/R0000003/pct:28.8,29.5,1.6,30.1/full/0/default.jpg
782045_0010_1KGDVR1KV9a.jpg	弘化年間四民の生計及び天保の改革に	tate	https://www.dl.ndl.go.jp/api/iiif/782045/R0000010/pct:24.2,21.2,2.2,47.0/full/0/default.jpg
840099_0003_gg5GloQr9jx.jpg	和歌山縣下蜜柑産出表	tate	https://www.dl.ndl.go.jp/api/iiif/840099/R0000003/pct:37.3,38.9,1.1,20.9/full/0/default.jpg
797203_0007_R4NLGOeNxvr.jpg	市町村立小學校長及教員名稱及待遇(二十四年十一月勅令	tate	https://www.dl.ndl.go.jp/api/iiif/797203/R0000007/pct:77.3,24.4,2.1,50.2/full/0/default.jpg
1138587_0004_KZ2jLa3QZkG.jpg	Antauparolo de S-ro C. Fujisaua.	yoko	https://www.dl.ndl.go.jp/api/iiif/1138587/R0000004/pct:55.1,26.1,14.6,1.7/full/0/default.jpg
774155_0004_6bRrG5WZXPj.jpg	日本トノ戦争中我カ軍志氣ノ振興及戦闘間頑強ノ不足	tate	https://www.dl.ndl.go.jp/api/iiif/774155/R0000004/pct:32.7,19.9,2.0,41.5/full/0/default.jpg
768151_0002_VVX7QBrRDk.jpg	傾城恋の奴凧=堅い芸妓-柔い客	tate	https://www.dl.ndl.go.jp/api/iiif/768151/R0000002/pct:61.5,27.6,1.7,28.6/full/0/default.jpg
1062623_0007_xZe3qkKx9q.jpg	仔獅子を警める母獅子の歌(ホッテントット、南アフリカ)	tate	https://www.dl.ndl.go.jp/api/iiif/1062623/R0000007/pct:62.4,28.2,2.5,36.3/full/0/default.jpg
880043_0004_PKO3DeYa0Po.jpg	光長卿へ美作妾を勧め心を蕩す事並永見大蔵殿へ掃部を養子に遣んと謀る事	tate	https://www.dl.ndl.go.jp/api/iiif/880043/R0000004/pct:72.3,21.2,2.1,62.0/full/0/default.jpg
1255304_0005_Zz0AgrRoPY3.jpg	海外に轟く皇軍の凱歌を聞きて	tate	https://www.dl.ndl.go.jp/api/iiif/1255304/R0000005/pct:33.5,30.7,1.6,30.0/full/0/default.jpg
801530_0001_Ky8X9BqZ14G.jpg	ライフアイゼン主義信用組合第一回總會議事録(摸寫)	tate	https://www.dl.ndl.go.jp/api/iiif/801530/R0000001/pct:36.7,17.1,1.7,35.8/full/0/default.jpg
1110509_0003_QlLxBY5NDxO.jpg	瀦流法・浸潤法・溢流法・撒布法	tate	https://www.dl.ndl.go.jp/api/iiif/1110509/R0000003/pct:44.4,30.0,1.4,23.8/full/0/default.jpg
770218_0017_Pn82nr55r7b.jpg	児玉内蔵允尾上の松を伐る事並神明佛陀賞	tate	https://www.dl.ndl.go.jp/api/iiif/770218/R0000017/pct:78.6,19.4,1.1,26.8/full/0/default.jpg
835884_0002_Xz5KKm4eNRR.jpg	輸尿管挿入法ニ依テ手術前腎臓機能診断ニ於ケル物理化學的検査	tate	https://www.dl.ndl.go.jp/api/iiif/835884/R0000002/pct:16.2,24.6,1.4,49.8/full/0/default.jpg
819503_0009_7A8pbkNYY3D.jpg	聖徳太子信貴山に登り毘舎門天玉に謁す	tate	https://www.dl.ndl.go.jp/api/iiif/819503/R0000009/pct:65.8,19.2,2.7,40.8/full/0/default.jpg
894864_0003_mARyB4P6NWm.jpg	與内兄周思齊思	tate	https://www.dl.ndl.go.jp/api/iiif/894864/R0000003/pct:76.7,71.9,2.3,18.4/full/0/default.jpg
1053266_0007_3j4be5MPNvP.jpg	支那はどうなる、自然淘汰、三百年後。	tate	https://www.dl.ndl.go.jp/api/iiif/1053266/R0000007/pct:21.1,39.9,1.3,23.8/full/0/default.jpg
1075063_0007_QxV5XeLmb51.jpg	先づ結核の知識を掴め	tate	https://www.dl.ndl.go.jp/api/iiif/1075063/R0000007/pct:33.1,21.8,1.8,24.2/full/0/default.jpg
862066_0003_lgzQz5VMlO3.jpg	稱德天皇、皇統の由来を述べて諸臣を励まし給	tate	https://www.dl.ndl.go.jp/api/iiif/862066/R0000003/pct:24.7,31.2,1.9,44.8/full/0/default.jpg
770218_0016_mXgDq4bMkGW.jpg	信長三度本願寺を憎まるる事並三好一党蜂	tate	https://www.dl.ndl.go.jp/api/iiif/770218/R0000016/pct:55.9,19.8,1.4,26.4/full/0/default.jpg
993061_0006_YlYzK9Wo1oq.jpg	二十一には日牌を建る逆修の利益の事	tate	https://www.dl.ndl.go.jp/api/iiif/993061/R0000006/pct:70.2,23.2,1.2,29.0/full/0/default.jpg
798039_0005_oY5DkQMAo8Z.jpg	満韓部隊ニ於テ休職帰郷者ニ馬匹	tate	https://www.dl.ndl.go.jp/api/iiif/798039/R0000005/pct:54.7,25.0,1.5,23.6/full/0/default.jpg
865403_0004_Dr02QoZA87V.jpg	伊予国より長崎に下る舟路をいふ条 ⋯建部綾足	tate	https://www.dl.ndl.go.jp/api/iiif/865403/R0000004/pct:81.1,29.8,2.3,43.6/full/0/default.jpg
951738_0011_O6GG8zg57vN.jpg	麺包を求めて石を得たり(三十五年一月)	tate	https://www.dl.ndl.go.jp/api/iiif/951738/R0000011/pct:71.1,28.9,1.3,27.3/full/0/default.jpg
992147_0002_nBvOOb3AjYm.jpg	大姶良	tate	https://www.dl.ndl.go.jp/api/iiif/992147/R0000002/pct:34.3,25.8,1.8,7.2/full/0/default.jpg
880814_0005_9Vr83ZPYMvp.jpg	勢州渡会春彦病床に臥す事並化童子薬を給ふ事	tate	https://www.dl.ndl.go.jp/api/iiif/880814/R0000005/pct:18.4,15.8,1.6,41.0/full/0/default.jpg
796221_0007_QmKZYgVOaOx.jpg	國有地整理地區編入認許謄本添附ノ件ニ付局長ヨリ地方長官ヘ照會	tate	https://www.dl.ndl.go.jp/api/iiif/796221/R0000007/pct:24.9,24.9,1.4,51.1/full/0/default.jpg
777889_0004_OMBAKjDyOeR.jpg	(奉公入娘の實録)	tate	https://www.dl.ndl.go.jp/api/iiif/777889/R0000004/pct:64.0,23.8,1.3,12.0/full/0/default.jpg
1074959_0002_xabmDxa82yA.jpg	川崎埠頭入着炭々名別炭種別仕向先別表	tate	https://www.dl.ndl.go.jp/api/iiif/1074959/R0000002/pct:20.7,32.3,1.0,24.2/full/0/default.jpg
1146394_0006_9MvpoZp01xQ.jpg	昭和四年積雪消失起日及昭和四年積雪季最深積雪並ニ昭和五年臥雪起日	yoko	https://www.dl.ndl.go.jp/api/iiif/1146394/R0000006/pct:54.4,66.6,23.3,1.4/full/0/default.jpg
1046534_0007_LopMM5X7Y55.jpg	網膜下瀦溜液の性狀	yoko	https://www.dl.ndl.go.jp/api/iiif/1046534/R0000007/pct:16.4,24.2,8.7,1.6/full/0/default.jpg
1038431_0006_0vmWAxLXanj.jpg	日本民族に見る任侠の精神と侠客の史的考察	tate	https://www.dl.ndl.go.jp/api/iiif/1038431/R0000006/pct:16.0,23.3,1.8,36.4/full/0/default.jpg
942168_0008_OXVlQRryARR.jpg	三月五日の露軍の行動に就いての意見を伺ひます	tate	https://www.dl.ndl.go.jp/api/iiif/942168/R0000008/pct:69.4,32.3,0.8,19.6/full/0/default.jpg
960666_0008_19Zmg0jxMza.jpg	簸川郡偉人篤行者傳前編目次	tate	https://www.dl.ndl.go.jp/api/iiif/960666/R0000008/pct:46.6,20.1,2.1,46.7/full/0/default.jpg
895238_0004_2lY4XNGyzZl.jpg	太守徐君猷通守孟亨之皆不飲酒以詩戯之	tate	https://www.dl.ndl.go.jp/api/iiif/895238/R0000004/pct:43.8,40.4,2.1,42.2/full/0/default.jpg
1087508_0005_lgMaNVYXj8M.jpg	Earthquake Investigation Committee	yoko	https://www.dl.ndl.go.jp/api/iiif/1087508/R0000005/pct:21.2,38.0,14.2,1.8/full/0/default.jpg
960981_0005_Len5ADR1O2A.jpg	老いて益、旺んなるクレマンソー	tate	https://www.dl.ndl.go.jp/api/iiif/960981/R0000005/pct:31.4,24.3,1.9,28.7/full/0/default.jpg
843486_0005_oOWDoZ2YYlZ.jpg	小倉防禦指揮官ノ廿四日ニ下ス命令(第二十四圖參照)附批評	tate	https://www.dl.ndl.go.jp/api/iiif/843486/R0000005/pct:34.6,26.8,1.5,44.6/full/0/default.jpg
760451_0007_1MLrzN8pk6G.jpg	酉年生の人其生れし月に依て財寶の有	tate	https://www.dl.ndl.go.jp/api/iiif/760451/R0000007/pct:69.8,25.7,3.6,44.3/full/0/default.jpg
768331_0002_nLgkqKqYP4L.jpg	神を呼び又は神を拝する法と云は大なる誤也	tate	https://www.dl.ndl.go.jp/api/iiif/768331/R0000002/pct:65.7,22.2,2.1,34.6/full/0/default.jpg
776320_0002_9v2AW3D2e9r.jpg	港内夜景(列国艦隊電灯を放つ)	tate	https://www.dl.ndl.go.jp/api/iiif/776320/R0000002/pct:64.1,16.4,1.0,15.8/full/0/default.jpg
1024207_0005_OxbAGyN56Pr.jpg	舟唄のどかに戎克の群(上海)	yoko	https://www.dl.ndl.go.jp/api/iiif/1024207/R0000005/pct:14.4,24.0,8.6,1.2/full/0/default.jpg
1084195_0005_KmZ32OPmObv.jpg	Dash;Parentheses;InvertedCommas	yoko	https://www.dl.ndl.go.jp/api/iiif/1084195/R0000005/pct:20.4,48.0,20.9,2.0/full/0/default.jpg
880449_0005_Rq0o421LoKz.jpg	石見守が妾等御前にて物語の事	tate	https://www.dl.ndl.go.jp/api/iiif/880449/R0000005/pct:63.0,18.6,1.4,25.5/full/0/default.jpg
986206_0004_zpxeG3xG7Pv.jpg	沙上のデモクラシー(大山郁夫氏の民本主義を評す)	tate	https://www.dl.ndl.go.jp/api/iiif/986206/R0000004/pct:81.6,22.2,2.5,37.7/full/0/default.jpg
1082261_0008_6n3RAkm71Np.jpg	卵巣嚢腫摘出。子宮腹壁固定。脱腸手術	tate	https://www.dl.ndl.go.jp/api/iiif/1082261/R0000008/pct:29.8,37.8,1.4,28.7/full/0/default.jpg
763848_0006_pAQKeyMnB7V.jpg	上野ヨリ宇都宮ニ至ル各停車場ヘノ哩表	tate	https://www.dl.ndl.go.jp/api/iiif/763848/R0000006/pct:76.4,21.3,2.5,50.6/full/0/default.jpg
1142519_0003_exK3VZ1xqVa.jpg	コンクリート畦畔と米穀増産問題	yoko	https://www.dl.ndl.go.jp/api/iiif/1142519/R0000003/pct:58.8,52.2,13.0,1.7/full/0/default.jpg
994067_0004_1NjQ5oaZaYa.jpg	地獄にをる精霊が有する怨恨、及び凶悪なる術数のこと	tate	https://www.dl.ndl.go.jp/api/iiif/994067/R0000004/pct:23.0,26.2,1.3,35.3/full/0/default.jpg
783468_0006_9r0ely3lMn7.jpg	日本國民の膨脹性	tate	https://www.dl.ndl.go.jp/api/iiif/783468/R0000006/pct:35.9,25.6,1.6,15.8/full/0/default.jpg
772855_0016_V9ajVZ08W1.jpg	長江武庸贈原、潮田、中村、大高、武林之五人書状之事	tate	https://www.dl.ndl.go.jp/api/iiif/772855/R0000016/pct:66.4,24.3,1.8,45.2/full/0/default.jpg
822185_0005_Kma1ZvelRBX.jpg	大内の管絃宴会に中将姫母子参殿する事	tate	https://www.dl.ndl.go.jp/api/iiif/822185/R0000005/pct:23.2,22.5,1.9,50.8/full/0/default.jpg
1077566_0003_vNqA19KMQpg.jpg	鮭鱒増殖事業(自大正九年度至昭和二年度)	yoko	https://www.dl.ndl.go.jp/api/iiif/1077566/R0000003/pct:53.7,29.3,17.2,2.0/full/0/default.jpg
1062623_0005_n3BAg9pLAlB.jpg	亡夫を悼む酋長の妻の哀歌(パタク、スマトラ島、インドネシア)	tate	https://www.dl.ndl.go.jp/api/iiif/1062623/R0000005/pct:65.1,28.0,1.6,40.5/full/0/default.jpg
881472_0006_KQqpLL0Gql.jpg	渡辺数馬の悲憤並忠雄殿阿部家へ使者を遣はす	tate	https://www.dl.ndl.go.jp/api/iiif/881472/R0000006/pct:84.1,22.2,1.7,34.5/full/0/default.jpg
784346_0008_jaR1Zk2MZr0.jpg	政治ニ關スル各地ノ擾亂及立志社國會ノ建白	tate	https://www.dl.ndl.go.jp/api/iiif/784346/R0000008/pct:44.7,22.4,1.8,43.3/full/0/default.jpg
783794_0009_l2qNABreXPA.jpg	英国議院解散及内閣更迭ノ事由一覧表	tate	https://www.dl.ndl.go.jp/api/iiif/783794/R0000009/pct:37.2,53.8,2.0,27.6/full/0/default.jpg
801541_0013_Zz3W3XZVXDy.jpg	事業及成績	tate	https://www.dl.ndl.go.jp/api/iiif/801541/R0000013/pct:58.0,37.1,1.4,7.2/full/0/default.jpg
769763_0002_zN2QBQ00QAv.jpg	豊臣氏征韓の両先鋒各北京を攻んとす	tate	https://www.dl.ndl.go.jp/api/iiif/769763/R0000002/pct:24.2,53.9,1.6,32.5/full/0/default.jpg
942168_0008_ay5xYyzxMm.jpg	三月七日の露軍の行動に就いての批判を伺ひます	tate	https://www.dl.ndl.go.jp/api/iiif/942168/R0000008/pct:66.2,32.3,0.7,19.5/full/0/default.jpg
778761_0003_49q62XKWgpe.jpg	紅蘭塾の秀才 ⋯⋯三輪田真佐子女史(三輪田高等女学校長)	tate	https://www.dl.ndl.go.jp/api/iiif/778761/R0000003/pct:72.4,22.8,2.0,42.8/full/0/default.jpg
799036_0008_NGx0VDVZpkz.jpg	土地に関する投機熱及濠洲に於ける銀行の失墜	tate	https://www.dl.ndl.go.jp/api/iiif/799036/R0000008/pct:35.8,35.9,1.9,35.3/full/0/default.jpg
991612_0014_1M77QoQLW5V.jpg	擇捉島番人五郎次ノ事及其聞書並漂流民六人ノ事跡	tate	https://www.dl.ndl.go.jp/api/iiif/991612/R0000014/pct:58.2,24.3,1.8,44.8/full/0/default.jpg
905954_0008_51AyrYga2al.jpg	疋田陰流の極意をお目にかける	tate	https://www.dl.ndl.go.jp/api/iiif/905954/R0000008/pct:30.4,24.2,1.4,24.4/full/0/default.jpg
1704845_0012_RjAyj0KrO2r.jpg	沓掛村・弓馬田村・飯島村・神大実村	tate	https://www.dl.ndl.go.jp/api/iiif/1704845/R0000012/pct:68.0,19.4,1.1,22.1/full/0/default.jpg
988298_0006_QK9b50kxmgL.jpg	二化性第一化原種母蛾検査成蹟五ヶ年比較表	tate	https://www.dl.ndl.go.jp/api/iiif/988298/R0000006/pct:77.8,25.3,1.5,25.3/full/0/default.jpg
879016_0005_jg8a9NmRpkN.jpg	呂蒙計事と走めて荊州を取	tate	https://www.dl.ndl.go.jp/api/iiif/879016/R0000005/pct:36.5,20.4,1.3,17.7/full/0/default.jpg
1018087_0004_egr4zoj122B.jpg	第二の老翁と二疋の黒犬の話	tate	https://www.dl.ndl.go.jp/api/iiif/1018087/R0000004/pct:24.1,16.6,1.5,20.2/full/0/default.jpg
778589_0002_OM0KYbXKA4r.jpg	阿部伊勢守と松平薩摩守(島津斉彬卿)	tate	https://www.dl.ndl.go.jp/api/iiif/778589/R0000002/pct:27.5,23.8,1.8,30.2/full/0/default.jpg
2387798_0007_noX6klLyADn.jpg	皇室典範に由るとし敢て	tate	https://www.dl.ndl.go.jp/api/iiif/2387798/R0000007/pct:74.1,67.7,1.4,20.2/full/0/default.jpg
895236_0004_LvWkjx81R2.jpg	山謁銭道人烹小竜団登絶頂望太湖	tate	https://www.dl.ndl.go.jp/api/iiif/895236/R0000004/pct:29.2,32.9,2.6,38.0/full/0/default.jpg
2387878_0007_QeNX1gpY6Kk.jpg	直諌は一番鎗より難し	tate	https://www.dl.ndl.go.jp/api/iiif/2387878/R0000007/pct:78.4,55.2,1.7,19.1/full/0/default.jpg
1045958_0002_9k9K7KyegPX.jpg	神宮伶人、神宮衛士、神宮森林監守、神宮神部署伶人ノ定員	tate	https://www.dl.ndl.go.jp/api/iiif/1045958/R0000002/pct:34.8,27.3,1.3,45.8/full/0/default.jpg
877615_0006_BnNLDza4mkm.jpg	山門攻の事付日吉神詑の事	tate	https://www.dl.ndl.go.jp/api/iiif/877615/R0000006/pct:31.6,27.3,1.9,23.6/full/0/default.jpg
790347_0002_lK491KYBeOl.jpg	鉄道運送多量貨物ノ重量ヲ大秤器ニ由テ確定スル規則	tate	https://www.dl.ndl.go.jp/api/iiif/790347/R0000002/pct:72.8,27.6,1.6,35.4/full/0/default.jpg
994532_0005_ZqPammMVBrm.jpg	六月七日平野船乗組越後人平野醇蔵於小笠原島病	tate	https://www.dl.ndl.go.jp/api/iiif/994532/R0000005/pct:35.2,23.4,3.8,66.2/full/0/default.jpg
793834_0003_MGL7MxrrqX1.jpg	十四年太政官布告第六十四號密賣淫懲罰警視地方官ヘ	tate	https://www.dl.ndl.go.jp/api/iiif/793834/R0000003/pct:32.9,25.6,2.1,57.4/full/0/default.jpg
1040718_0004_nNPeD3Bx7GB.jpg	聖諦第一義の公案の前提になつた無功徳の公案	tate	https://www.dl.ndl.go.jp/api/iiif/1040718/R0000004/pct:21.9,23.2,1.6,36.2/full/0/default.jpg
1181337_0008_8NzkovmmXnr.jpg	中〱に土間に居れは蚤もなし	tate	https://www.dl.ndl.go.jp/api/iiif/1181337/R0000008/pct:72.6,22.8,1.2,20.9/full/0/default.jpg
1121597_0005_xkbbpZYpPa2.jpg	La montagne qui accouche (PHEDRE)	yoko	https://www.dl.ndl.go.jp/api/iiif/1121597/R0000005/pct:19.9,47.5,19.2,2.3/full/0/default.jpg
777015_0004_4Z1Or5bRPlx.jpg	寶の林檎	tate	https://www.dl.ndl.go.jp/api/iiif/777015/R0000004/pct:37.8,22.5,2.4,18.9/full/0/default.jpg
801905_0002_NGRWDYMrj7r.jpg	石版石、砥石、硯材其他研磨ノ砂石類	tate	https://www.dl.ndl.go.jp/api/iiif/801905/R0000002/pct:71.5,30.9,1.7,26.1/full/0/default.jpg
767054_0002_8PGm6gxAlWg.jpg	如何に奄有するに足る乎(臺灣の地理的観察)	tate	https://www.dl.ndl.go.jp/api/iiif/767054/R0000002/pct:35.3,30.0,1.9,41.8/full/0/default.jpg
880189_0009_kZenlR9q6D.jpg	名古屋入道伯父甥刃傷並楠奇計掛橋を焼事	tate	https://www.dl.ndl.go.jp/api/iiif/880189/R0000009/pct:69.3,54.8,2.1,34.5/full/0/default.jpg
861966_0008_Z7QbKWKO2ko.jpg	第一重大ナル事物ヲ軽輕少ニ云ヒ爲スノ滑稽。例解一	tate	https://www.dl.ndl.go.jp/api/iiif/861966/R0000008/pct:27.1,29.4,2.1,51.3/full/0/default.jpg
1036267_0006_L9mOrKQXx1q.jpg	段別とアール	tate	https://www.dl.ndl.go.jp/api/iiif/1036267/R0000006/pct:56.0,22.4,1.6,9.1/full/0/default.jpg
1122108_0005_Lyo8MGQ4pnb.jpg	普寛道師生地	tate	https://www.dl.ndl.go.jp/api/iiif/1122108/R0000005/pct:38.9,21.8,1.0,8.8/full/0/default.jpg
880814_0005_lgM02KORZal.jpg	誉津別尊鵠の声を聞物言事	tate	https://www.dl.ndl.go.jp/api/iiif/880814/R0000005/pct:37.2,15.6,1.4,24.2/full/0/default.jpg
789409_0002_7NKXxXenRWo.jpg	巡査看守療治料給助料及弔祭料給与令ヲ台湾ニ施行ス	tate	https://www.dl.ndl.go.jp/api/iiif/789409/R0000002/pct:21.0,18.9,1.8,36.8/full/0/default.jpg
801199_0004_1PB6WyLLQ2V.jpg	有限責任宍栗郡畜牛信用販売組合	tate	https://www.dl.ndl.go.jp/api/iiif/801199/R0000004/pct:65.8,28.8,1.5,21.2/full/0/default.jpg
855246_0003_OR8r3R8m7VG.jpg	紀文大臣を詠ずるの歌	tate	https://www.dl.ndl.go.jp/api/iiif/855246/R0000003/pct:24.0,25.0,1.8,27.8/full/0/default.jpg
1121860_0003_RxBnDykY9bg.jpg	織布上の糊料の分析に就て	tate	https://www.dl.ndl.go.jp/api/iiif/1121860/R0000003/pct:33.2,20.9,1.2,18.3/full/0/default.jpg
770063_0005_zNVlnOPL73N.jpg	諸役人の増俸、貞享諸家書上、貞享暦の頒行	tate	https://www.dl.ndl.go.jp/api/iiif/770063/R0000005/pct:30.3,26.3,1.7,30.2/full/0/default.jpg
880616_0007_oRMq3ylvRZZ.jpg	福岡の暴徒遥に隆盛等に声援たらんと欲して@ち	tate	https://www.dl.ndl.go.jp/api/iiif/880616/R0000007/pct:74.4,26.8,2.1,34.5/full/0/default.jpg
